timestamp,vantage_point,category,base_domain,service_variant,target_ip,protocol,port,num_hops,success,duration_seconds,hop_num,hop_ip,hop_hostname,hop_rtt_avg
2025-10-21T09:39:05.537489,university,government_central,moj.gov.tw,mail.moj.gov.tw,163.29.130.129,icmp,,9,False,3.17,7,192.192.61.37,192.192.61.37,6.61
2025-10-21T09:39:05.537489,university,government_central,moj.gov.tw,mail.moj.gov.tw,163.29.130.129,icmp,,9,False,3.17,8,192.192.61.32,192.192.61.32,8.64
2025-10-21T09:39:05.537489,university,government_central,moj.gov.tw,mail.moj.gov.tw,163.29.130.129,icmp,,9,False,3.17,9,192.192.61.209,192.192.61.209,8.04
2025-10-21T09:39:05.537489,university,government_central,moj.gov.tw,mail.moj.gov.tw,163.29.130.129,icmp,,9,False,3.17,10,10.96.81.12,10.96.81.12,11.55
2025-10-21T09:39:17.782961,university,government_central,moj.gov.tw,vpn.moj.gov.tw,163.29.130.231,icmp,,10,False,9.19,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.25
2025-10-21T09:39:17.782961,university,government_central,moj.gov.tw,vpn.moj.gov.tw,163.29.130.231,icmp,,10,False,9.19,3,140.123.9.249,140.123.9.249,2.36
2025-10-21T09:39:17.782961,university,government_central,moj.gov.tw,vpn.moj.gov.tw,163.29.130.231,icmp,,10,False,9.19,4,140.123.0.246,140.123.0.246,2.87
2025-10-21T09:39:17.782961,university,government_central,moj.gov.tw,vpn.moj.gov.tw,163.29.130.231,icmp,,10,False,9.19,5,140.130.252.251,140.130.252.251,3.77
2025-10-21T09:39:17.782961,university,government_central,moj.gov.tw,vpn.moj.gov.tw,163.29.130.231,icmp,,10,False,9.19,6,192.192.61.142,192.192.61.142,5.63
2025-10-21T09:39:17.782961,university,government_central,moj.gov.tw,vpn.moj.gov.tw,163.29.130.231,icmp,,10,False,9.19,7,192.192.61.37,192.192.61.37,7.08
2025-10-21T09:39:17.782961,university,government_central,moj.gov.tw,vpn.moj.gov.tw,163.29.130.231,icmp,,10,False,9.19,8,192.192.61.32,192.192.61.32,7.73
2025-10-21T09:39:17.782961,university,government_central,moj.gov.tw,vpn.moj.gov.tw,163.29.130.231,icmp,,10,False,9.19,9,192.192.61.209,192.192.61.209,8.03
2025-10-21T09:39:17.782961,university,government_central,moj.gov.tw,vpn.moj.gov.tw,163.29.130.231,icmp,,10,False,9.19,10,*,,
2025-10-21T09:39:17.782961,university,government_central,moj.gov.tw,vpn.moj.gov.tw,163.29.130.231,icmp,,10,False,9.19,11,10.96.81.12,10.96.81.12,9.56
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.8
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,3,140.123.9.249,140.123.9.249,2.76
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,4,140.123.0.246,140.123.0.246,3.34
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,5,140.130.252.251,140.130.252.251,3.98
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,6,192.192.61.142,192.192.61.142,5.65
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,7,192.192.61.20,192.192.61.20,7.34
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,8,192.192.61.48,192.192.61.48,9.1
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,9,192.192.68.62,192.192.68.62,8.02
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,10,203.163.222.15,15-222-163-203-static.tpix.net.tw,8.91
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,11,104.44.51.226,104.44.51.226,9.65
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,12,*,,
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,13,*,,
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,14,*,,
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,15,13.106.238.163,ae1011-0.icr01.tyo30.ntwk.msn.net,58.98
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,16,*,,
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,17,*,,
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,18,*,,
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,19,*,,
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,20,*,,
2025-10-21T09:42:47.452707,university,government_central,mnd.gov.tw,mail.mnd.gov.tw,4.189.216.254,icmp,,20,True,82.74,21,4.189.216.254,4.189.216.254,41.43
2025-10-21T09:42:57.588213,university,government_central,moea.gov.tw,www.moea.gov.tw,104.18.0.113,icmp,,10,True,6.24,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.74
2025-10-21T09:42:57.588213,university,government_central,moea.gov.tw,www.moea.gov.tw,104.18.0.113,icmp,,10,True,6.24,3,140.123.9.249,140.123.9.249,3.28
2025-10-21T09:42:57.588213,university,government_central,moea.gov.tw,www.moea.gov.tw,104.18.0.113,icmp,,10,True,6.24,4,140.123.0.246,140.123.0.246,3.42
2025-10-21T09:42:57.588213,university,government_central,moea.gov.tw,www.moea.gov.tw,104.18.0.113,icmp,,10,True,6.24,5,140.130.252.251,140.130.252.251,4.23
2025-10-21T09:42:57.588213,university,government_central,moea.gov.tw,www.moea.gov.tw,104.18.0.113,icmp,,10,True,6.24,6,192.192.61.142,192.192.61.142,5.64
2025-10-21T09:42:57.588213,university,government_central,moea.gov.tw,www.moea.gov.tw,104.18.0.113,icmp,,10,True,6.24,7,192.192.61.20,192.192.61.20,7.67
2025-10-21T09:42:57.588213,university,government_central,moea.gov.tw,www.moea.gov.tw,104.18.0.113,icmp,,10,True,6.24,8,192.192.61.48,192.192.61.48,8.22
2025-10-21T09:42:57.588213,university,government_central,moea.gov.tw,www.moea.gov.tw,104.18.0.113,icmp,,10,True,6.24,9,192.192.68.62,192.192.68.62,8.23
2025-10-21T09:42:57.588213,university,government_central,moea.gov.tw,www.moea.gov.tw,104.18.0.113,icmp,,10,True,6.24,10,*,,
2025-10-21T09:42:57.588213,university,government_central,moea.gov.tw,www.moea.gov.tw,104.18.0.113,icmp,,10,True,6.24,11,104.18.0.113,104.18.0.113,8.75
2025-10-21T09:45:07.359085,university,government_central,moea.gov.tw,ftp.moea.gov.tw,210.69.122.2,icmp,,9,False,3.66,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.4
2025-10-21T09:45:07.359085,university,government_central,moea.gov.tw,ftp.moea.gov.tw,210.69.122.2,icmp,,9,False,3.66,3,140.123.9.249,140.123.9.249,2.38
2025-10-21T09:45:07.359085,university,government_central,moea.gov.tw,ftp.moea.gov.tw,210.69.122.2,icmp,,9,False,3.66,4,140.123.0.246,140.123.0.246,3.3
2025-10-21T09:45:07.359085,university,government_central,moea.gov.tw,ftp.moea.gov.tw,210.69.122.2,icmp,,9,False,3.66,5,140.130.252.251,140.130.252.251,3.62
2025-10-21T09:45:07.359085,university,government_central,moea.gov.tw,ftp.moea.gov.tw,210.69.122.2,icmp,,9,False,3.66,6,192.192.61.142,192.192.61.142,5.0
2025-10-21T09:45:07.359085,university,government_central,moea.gov.tw,ftp.moea.gov.tw,210.69.122.2,icmp,,9,False,3.66,7,192.192.61.37,192.192.61.37,6.37
2025-10-21T09:45:07.359085,university,government_central,moea.gov.tw,ftp.moea.gov.tw,210.69.122.2,icmp,,9,False,3.66,8,192.192.61.32,192.192.61.32,7.77
2025-10-21T09:45:07.359085,university,government_central,moea.gov.tw,ftp.moea.gov.tw,210.69.122.2,icmp,,9,False,3.66,9,192.192.61.209,192.192.61.209,7.74
2025-10-21T09:45:07.359085,university,government_central,moea.gov.tw,ftp.moea.gov.tw,210.69.122.2,icmp,,9,False,3.66,10,10.96.81.12,10.96.81.12,12.66
2025-10-21T09:45:14.528572,university,government_central,motc.gov.tw,motc.gov.tw,210.69.99.1,icmp,,10,False,3.23,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.45
2025-10-21T09:45:14.528572,university,government_central,motc.gov.tw,motc.gov.tw,210.69.99.1,icmp,,10,False,3.23,3,140.123.9.249,140.123.9.249,2.64
2025-10-21T09:45:14.528572,university,government_central,motc.gov.tw,motc.gov.tw,210.69.99.1,icmp,,10,False,3.23,4,140.123.0.246,140.123.0.246,4.02
2025-10-21T09:45:14.528572,university,government_central,motc.gov.tw,motc.gov.tw,210.69.99.1,icmp,,10,False,3.23,5,140.130.252.251,140.130.252.251,4.39
2025-10-21T09:45:14.528572,university,government_central,motc.gov.tw,motc.gov.tw,210.69.99.1,icmp,,10,False,3.23,6,192.192.61.142,192.192.61.142,5.08
2025-10-21T09:45:14.528572,university,government_central,motc.gov.tw,motc.gov.tw,210.69.99.1,icmp,,10,False,3.23,7,192.192.61.9,192.192.61.9,4.98
2025-10-21T09:45:14.528572,university,government_central,motc.gov.tw,motc.gov.tw,210.69.99.1,icmp,,10,False,3.23,8,192.192.61.30,192.192.61.30,5.8
2025-10-21T09:45:14.528572,university,government_central,motc.gov.tw,motc.gov.tw,210.69.99.1,icmp,,10,False,3.23,9,192.192.61.4,192.192.61.4,7.49
2025-10-21T09:45:14.528572,university,government_central,motc.gov.tw,motc.gov.tw,210.69.99.1,icmp,,10,False,3.23,10,192.192.61.209,192.192.61.209,6.15
2025-10-21T09:45:14.528572,university,government_central,motc.gov.tw,motc.gov.tw,210.69.99.1,icmp,,10,False,3.23,11,10.96.81.12,10.96.81.12,9.71
2025-10-21T09:45:26.795961,university,government_central,motc.gov.tw,www.motc.gov.tw,203.66.35.109,icmp,,9,True,9.21,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.26
2025-10-21T09:45:26.795961,university,government_central,motc.gov.tw,www.motc.gov.tw,203.66.35.109,icmp,,9,True,9.21,3,140.123.9.249,140.123.9.249,2.49
2025-10-21T09:45:26.795961,university,government_central,motc.gov.tw,www.motc.gov.tw,203.66.35.109,icmp,,9,True,9.21,4,140.123.0.246,140.123.0.246,3.5
2025-10-21T09:45:26.795961,university,government_central,motc.gov.tw,www.motc.gov.tw,203.66.35.109,icmp,,9,True,9.21,5,140.130.252.251,140.130.252.251,4.43
2025-10-21T09:45:26.795961,university,government_central,motc.gov.tw,www.motc.gov.tw,203.66.35.109,icmp,,9,True,9.21,6,211.22.226.198,211-22-226-198.caw1-3332.hinet.net,4.6
2025-10-21T09:45:26.795961,university,government_central,motc.gov.tw,www.motc.gov.tw,203.66.35.109,icmp,,9,True,9.21,7,*,,
2025-10-21T09:45:26.795961,university,government_central,motc.gov.tw,www.motc.gov.tw,203.66.35.109,icmp,,9,True,9.21,8,220.128.26.37,220-128-26-37.tne1-3331.hinet.net,13.14
2025-10-21T09:45:26.795961,university,government_central,motc.gov.tw,www.motc.gov.tw,203.66.35.109,icmp,,9,True,9.21,9,211.22.229.89,211-22-229-89.hinet-ip.hinet.net,5.82
2025-10-21T09:45:26.795961,university,government_central,motc.gov.tw,www.motc.gov.tw,203.66.35.109,icmp,,9,True,9.21,10,203.66.35.109,203-66-35-109.hinet-ip.hinet.net,5.21
2025-10-21T09:50:06.050602,university,government_central,mohw.gov.tw,mohw.gov.tw,203.65.99.200,icmp,,13,False,27.95,2,140.123.103.250,csgate103.cs.ccu.edu.tw,3.12
2025-10-21T09:50:06.050602,university,government_central,mohw.gov.tw,mohw.gov.tw,203.65.99.200,icmp,,13,False,27.95,3,140.123.9.249,140.123.9.249,2.96
2025-10-21T09:50:06.050602,university,government_central,mohw.gov.tw,mohw.gov.tw,203.65.99.200,icmp,,13,False,27.95,4,140.123.0.246,140.123.0.246,3.12
2025-10-21T09:50:06.050602,university,government_central,mohw.gov.tw,mohw.gov.tw,203.65.99.200,icmp,,13,False,27.95,5,140.130.252.251,140.130.252.251,4.57
2025-10-21T09:50:06.050602,university,government_central,mohw.gov.tw,mohw.gov.tw,203.65.99.200,icmp,,13,False,27.95,6,192.192.61.142,192.192.61.142,5.67
2025-10-21T09:50:06.050602,university,government_central,mohw.gov.tw,mohw.gov.tw,203.65.99.200,icmp,,13,False,27.95,7,192.192.61.37,192.192.61.37,6.41
2025-10-21T09:50:06.050602,university,government_central,mohw.gov.tw,mohw.gov.tw,203.65.99.200,icmp,,13,False,27.95,8,192.192.61.32,192.192.61.32,11.6
2025-10-21T09:50:06.050602,university,government_central,mohw.gov.tw,mohw.gov.tw,203.65.99.200,icmp,,13,False,27.95,9,192.192.61.209,192.192.61.209,8.34
2025-10-21T09:50:06.050602,university,government_central,mohw.gov.tw,mohw.gov.tw,203.65.99.200,icmp,,13,False,27.95,10,10.96.81.12,10.96.81.12,9.81
2025-10-21T09:50:06.050602,university,government_central,mohw.gov.tw,mohw.gov.tw,203.65.99.200,icmp,,13,False,27.95,11,10.96.81.12,10.96.81.12,15.65
2025-10-21T09:50:06.050602,university,government_central,mohw.gov.tw,mohw.gov.tw,203.65.99.200,icmp,,13,False,27.95,12,10.96.81.12,10.96.81.12,17.05
2025-10-21T09:50:06.050602,university,government_central,mohw.gov.tw,mohw.gov.tw,203.65.99.200,icmp,,13,False,27.95,13,10.96.81.12,10.96.81.12,11.44
2025-10-21T09:50:06.050602,university,government_central,mohw.gov.tw,mohw.gov.tw,203.65.99.200,icmp,,13,False,27.95,14,10.96.81.12,10.96.81.12,9.99
2025-10-21T09:50:30.334452,university,government_central,mohw.gov.tw,www2.mohw.gov.tw,203.65.100.138,icmp,,12,False,21.22,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.42
2025-10-21T09:50:30.334452,university,government_central,mohw.gov.tw,www2.mohw.gov.tw,203.65.100.138,icmp,,12,False,21.22,3,140.123.9.249,140.123.9.249,2.6
2025-10-21T09:50:30.334452,university,government_central,mohw.gov.tw,www2.mohw.gov.tw,203.65.100.138,icmp,,12,False,21.22,4,140.123.0.246,140.123.0.246,5.26
2025-10-21T09:50:30.334452,university,government_central,mohw.gov.tw,www2.mohw.gov.tw,203.65.100.138,icmp,,12,False,21.22,5,140.130.252.251,140.130.252.251,3.83
2025-10-21T09:50:30.334452,university,government_central,mohw.gov.tw,www2.mohw.gov.tw,203.65.100.138,icmp,,12,False,21.22,6,192.192.61.142,192.192.61.142,5.75
2025-10-21T09:50:30.334452,university,government_central,mohw.gov.tw,www2.mohw.gov.tw,203.65.100.138,icmp,,12,False,21.22,7,192.192.61.37,192.192.61.37,6.83
2025-10-21T09:50:30.334452,university,government_central,mohw.gov.tw,www2.mohw.gov.tw,203.65.100.138,icmp,,12,False,21.22,8,192.192.61.32,192.192.61.32,7.31
2025-10-21T09:50:30.334452,university,government_central,mohw.gov.tw,www2.mohw.gov.tw,203.65.100.138,icmp,,12,False,21.22,9,192.192.61.209,192.192.61.209,7.49
2025-10-21T09:50:30.334452,university,government_central,mohw.gov.tw,www2.mohw.gov.tw,203.65.100.138,icmp,,12,False,21.22,10,10.96.81.12,10.96.81.12,8.82
2025-10-21T09:50:30.334452,university,government_central,mohw.gov.tw,www2.mohw.gov.tw,203.65.100.138,icmp,,12,False,21.22,11,*,,
2025-10-21T09:50:30.334452,university,government_central,mohw.gov.tw,www2.mohw.gov.tw,203.65.100.138,icmp,,12,False,21.22,12,10.96.81.12,10.96.81.12,10.6
2025-10-21T09:50:30.334452,university,government_central,mohw.gov.tw,www2.mohw.gov.tw,203.65.100.138,icmp,,12,False,21.22,13,10.96.81.12,10.96.81.12,9.54
2025-10-21T09:50:36.578388,university,government_central,mohw.gov.tw,mail.mohw.gov.tw,203.65.100.180,icmp,,10,False,3.18,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.17
2025-10-21T09:50:36.578388,university,government_central,mohw.gov.tw,mail.mohw.gov.tw,203.65.100.180,icmp,,10,False,3.18,3,140.123.9.249,140.123.9.249,2.22
2025-10-21T09:50:36.578388,university,government_central,mohw.gov.tw,mail.mohw.gov.tw,203.65.100.180,icmp,,10,False,3.18,4,140.123.0.246,140.123.0.246,3.2
2025-10-21T09:50:36.578388,university,government_central,mohw.gov.tw,mail.mohw.gov.tw,203.65.100.180,icmp,,10,False,3.18,5,140.130.252.251,140.130.252.251,4.79
2025-10-21T09:50:36.578388,university,government_central,mohw.gov.tw,mail.mohw.gov.tw,203.65.100.180,icmp,,10,False,3.18,6,192.192.61.142,192.192.61.142,5.48
2025-10-21T09:50:36.578388,university,government_central,mohw.gov.tw,mail.mohw.gov.tw,203.65.100.180,icmp,,10,False,3.18,7,192.192.61.9,192.192.61.9,5.42
2025-10-21T09:50:36.578388,university,government_central,mohw.gov.tw,mail.mohw.gov.tw,203.65.100.180,icmp,,10,False,3.18,8,192.192.61.30,192.192.61.30,6.12
2025-10-21T09:50:36.578388,university,government_central,mohw.gov.tw,mail.mohw.gov.tw,203.65.100.180,icmp,,10,False,3.18,9,192.192.61.4,192.192.61.4,8.6
2025-10-21T09:50:36.578388,university,government_central,mohw.gov.tw,mail.mohw.gov.tw,203.65.100.180,icmp,,10,False,3.18,10,192.192.61.209,192.192.61.209,7.0
2025-10-21T09:50:36.578388,university,government_central,mohw.gov.tw,mail.mohw.gov.tw,203.65.100.180,icmp,,10,False,3.18,11,10.96.81.12,10.96.81.12,7.94
2025-10-21T09:50:42.855740,university,government_central,mohw.gov.tw,ns.mohw.gov.tw,203.65.100.130,icmp,,10,False,3.23,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.77
2025-10-21T09:50:42.855740,university,government_central,mohw.gov.tw,ns.mohw.gov.tw,203.65.100.130,icmp,,10,False,3.23,3,140.123.9.249,140.123.9.249,3.05
2025-10-21T09:50:42.855740,university,government_central,mohw.gov.tw,ns.mohw.gov.tw,203.65.100.130,icmp,,10,False,3.23,4,140.123.0.246,140.123.0.246,3.32
2025-10-21T09:50:42.855740,university,government_central,mohw.gov.tw,ns.mohw.gov.tw,203.65.100.130,icmp,,10,False,3.23,5,140.130.252.251,140.130.252.251,4.27
2025-10-21T09:50:42.855740,university,government_central,mohw.gov.tw,ns.mohw.gov.tw,203.65.100.130,icmp,,10,False,3.23,6,192.192.61.142,192.192.61.142,6.37
2025-10-21T09:50:42.855740,university,government_central,mohw.gov.tw,ns.mohw.gov.tw,203.65.100.130,icmp,,10,False,3.23,7,192.192.61.9,192.192.61.9,6.3
2025-10-21T09:50:42.855740,university,government_central,mohw.gov.tw,ns.mohw.gov.tw,203.65.100.130,icmp,,10,False,3.23,8,192.192.61.30,192.192.61.30,7.17
2025-10-21T09:50:42.855740,university,government_central,mohw.gov.tw,ns.mohw.gov.tw,203.65.100.130,icmp,,10,False,3.23,9,192.192.61.4,192.192.61.4,7.98
2025-10-21T09:50:42.855740,university,government_central,mohw.gov.tw,ns.mohw.gov.tw,203.65.100.130,icmp,,10,False,3.23,10,192.192.61.209,192.192.61.209,6.37
2025-10-21T09:50:42.855740,university,government_central,mohw.gov.tw,ns.mohw.gov.tw,203.65.100.130,icmp,,10,False,3.23,11,10.96.81.12,10.96.81.12,12.46
2025-10-21T09:51:00.427014,university,government_central,ncc.gov.tw,www.ncc.gov.tw,172.65.90.66,icmp,,10,True,13.51,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.34
2025-10-21T09:51:00.427014,university,government_central,ncc.gov.tw,www.ncc.gov.tw,172.65.90.66,icmp,,10,True,13.51,3,140.123.9.249,140.123.9.249,2.4
2025-10-21T09:51:00.427014,university,government_central,ncc.gov.tw,www.ncc.gov.tw,172.65.90.66,icmp,,10,True,13.51,4,140.123.0.246,140.123.0.246,3.33
2025-10-21T09:51:00.427014,university,government_central,ncc.gov.tw,www.ncc.gov.tw,172.65.90.66,icmp,,10,True,13.51,5,140.130.252.251,140.130.252.251,3.88
2025-10-21T09:51:00.427014,university,government_central,ncc.gov.tw,www.ncc.gov.tw,172.65.90.66,icmp,,10,True,13.51,6,192.192.61.142,192.192.61.142,5.62
2025-10-21T09:51:00.427014,university,government_central,ncc.gov.tw,www.ncc.gov.tw,172.65.90.66,icmp,,10,True,13.51,7,192.192.61.20,192.192.61.20,7.39
2025-10-21T09:51:00.427014,university,government_central,ncc.gov.tw,www.ncc.gov.tw,172.65.90.66,icmp,,10,True,13.51,8,192.192.61.48,192.192.61.48,7.83
2025-10-21T09:51:00.427014,university,government_central,ncc.gov.tw,www.ncc.gov.tw,172.65.90.66,icmp,,10,True,13.51,9,192.192.68.62,192.192.68.62,7.5
2025-10-21T09:51:00.427014,university,government_central,ncc.gov.tw,www.ncc.gov.tw,172.65.90.66,icmp,,10,True,13.51,10,*,,
2025-10-21T09:51:00.427014,university,government_central,ncc.gov.tw,www.ncc.gov.tw,172.65.90.66,icmp,,10,True,13.51,11,172.65.90.66,172.65.90.66,76.89
2025-10-21T09:51:06.679314,university,government_central,ncc.gov.tw,ftp.ncc.gov.tw,211.79.138.109,icmp,,9,False,3.19,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.3
2025-10-21T09:51:06.679314,university,government_central,ncc.gov.tw,ftp.ncc.gov.tw,211.79.138.109,icmp,,9,False,3.19,3,140.123.9.249,140.123.9.249,2.23
2025-10-21T09:51:06.679314,university,government_central,ncc.gov.tw,ftp.ncc.gov.tw,211.79.138.109,icmp,,9,False,3.19,4,140.123.0.246,140.123.0.246,3.39
2025-10-21T09:51:06.679314,university,government_central,ncc.gov.tw,ftp.ncc.gov.tw,211.79.138.109,icmp,,9,False,3.19,5,140.130.252.251,140.130.252.251,3.69
2025-10-21T09:51:06.679314,university,government_central,ncc.gov.tw,ftp.ncc.gov.tw,211.79.138.109,icmp,,9,False,3.19,6,192.192.61.142,192.192.61.142,5.71
